ts,open,close,session
1716501600,453.17,453.56,post
1716505200,453.6,453.74,post
1716537600,453.91,454.23,pre
1716541200,454.36,454.5,pre
1716544800,454.67,454.69,pre
1716548400,454.77,454.88,pre
1716552000,454.99,454.62,pre
1716555600,454.64,455.32,pre
1716557400,455.29,456.98,regular
1716561000,457.0379,458.605,regular
1716564600,458.61,458.74,regular
1716568200,458.755,458.47,regular
1716571800,458.47,458.58,regular
1716575400,458.58,457.7,regular
1716579000,457.69,458.01,regular
1716580800,458.01,457.92,post
1716584400,457.92,457.83,post
1716588000,457.855,457.87,post
1716591600,457.91,457.935,post
1716883200,459.09,460.13,pre
1716886800,460.13,460.3,pre
1716890400,460.33,459.19,pre
1716894000,459.11,459.14,pre
1716897600,459.14,459.22,pre
1716901200,459.24,459.18,pre
1716903000,459.15,458.53,regular
1716906600,458.53,459.275,regular
1716910200,459.28,459.02,regular
1716913800,459.03,459.22,regular
1716917400,459.22,458.08,regular
1716921000,458.07,458.123,regular
1716924600,458.14,459.68,regular
1716926400,459.67,459.83,post
1716930000,459.8,459.79,post
1716933600,459.79,459.66,post
1716937200,459.63,459.34,post
1716969600,457.63,457.07,pre
1716973200,456.99,456.38,pre
1716976800,456.48,456.93,pre
1716980400,456.86,456.27,pre
1716984000,456.35,456.635,pre
1716987600,456.62,455.4,pre
1716989400,455.45,457.58,regular
1716993000,457.6,457.5,regular
1716996600,457.48,457.59,regular
1717000200,457.6,457.57,regular
1717003800,457.57,457.255,regular
1717007400,457.21,457.455,regular
1717011000,457.45,456.51,regular
1717012800,456.53,455.02,post
1717016400,455.04,455.18,post
1717020000,455.18,454.5,post
1717023600,454.475,454.46,post
1717056000,453.99,454.25,pre
1717059600,454.26,454.64,pre
1717063200,454.55,454.6,pre
1717066800,454.59,455.18,pre
1717070400,455.23,455.14,pre
1717074000,455.1797,455.5,pre
1717075800,455.42,454.3917,regular
1717079400,454.34,453.3,regular
1717083000,453.29,453.59,regular
1717086600,453.6099,454.3399,regular
1717090200,454.34,453.3,regular
1717093800,453.3,452.355,regular
1717097400,452.35,451.55,regular
1717099200,451.55,451.39,post
1717102800,421.8395,450.7,post
1717106400,450.8,450.71,post
1717110000,450.68,450.47,post
1717142400,449.84,450.95,pre
1717146000,450.95,450.2,pre
1717149600,450.25,449.72,pre
1717153200,449.72,450.19,pre
1717156800,450.229,451.05,pre
1717160400,451.23,451.82,pre
1717162200,451.78,447.395,regular
1717165800,447.34,445.37,regular
1717169400,445.36,443.52,regular
1717173000,443.51,445.8624,regular
1717176600,445.88,444.94,regular
1717180200,444.95,447.13,regular
1717183800,447.1,451.71,regular
1717185600,451.72,451.02,post
1717189200,451.02,451.35,post
1717192800,451.39,451.47,post
1717196400,451.46,451.64,post
1717401600,452.72,453.36,pre
1717405200,453.32,453.35,pre
1717408800,453.35,453.6,pre
1717412400,453.64,453.41,pre
1717416000,453.5,454.16,pre
1717419600,454.17,454.58,pre
1717421400,454.57,454.22,regular
1717425000,454.21,452.26,regular
1717428600,452.25,449.521,regular
1717432200,449.52,450.19,regular
1717435800,450.18,450.3875,regular
1717439400,450.38,451.5801,regular
1717443000,451.59,453.15,regular
1717444800,453.15,453.36,post
1717448400,453.36,453.28,post
1717452000,453.305,453.28,post
1717455600,453.265,453.11,post
1717488000,452.31,451.73,pre
1717491600,451.73,450.44,pre
1717495200,450.57,450.67,pre
1717498800,450.84,451.46,pre
1717502400,451.35,451.645,pre
1717506000,451.65,452.8504,pre
1717507800,452.87,452.33,regular
1717511400,452.34,451.95,regular
1717515000,451.935,452.09,regular
1717518600,452.08,452.84,regular
1717522200,452.91,455.17,regular
1717525800,455.17,453.56,regular
1717529400,453.56,454.34,regular
1717531200,454.36,454.5099,post
1717534800,454.4317,454.4,post
1717538400,454.44,454.74,post
1717542000,454.8,455.24,post
1717574400,455.24,455.29,pre
1717578000,455.29,456.07,pre
1717581600,456.12,456.49,pre
1717585200,456.45,456.49,pre
1717588800,456.6,456.67,pre
1717592400,456.67,458.0206,pre
1717594200,458.018,459.03,regular
1717597800,459.03,460.77,regular
1717601400,460.835,460.97,regular
1717605000,460.96,461.54,regular
1717608600,461.57,462.2703,regular
1717612200,462.28,462.4525,regular
1717615800,462.45,463.59,regular
1717617600,463.59,463.765,post
1717621200,463.76,463.65,post
1717624800,463.65,463.94,post
1717628400,464.0,463.9,post
1717660800,464.04,464.34,pre
1717664400,464.31,464.04,pre
1717668000,464.0,463.86,pre
1717671600,463.94,464.19,pre
1717675200,464.19,464.02,pre
1717678800,464.19,464.28,pre
1717680600,464.23,463.7,regular
1717684200,463.684,463.4301,regular
1717687800,463.4,463.13,regular
1717691400,463.14,463.72,regular
1717695000,463.69,463.02,regular
1717698600,462.92,463.33,regular
1717702200,463.29,463.41,regular
1717704000,463.38,463.46,post
1717707600,463.435,463.34,post
1717711200,463.32,463.715,post
1717714800,463.73,463.62,post
1717747200,463.96,464.2,pre
1717750800,464.21,463.91,pre
1717754400,464.02,463.82,pre
1717758000,463.88,463.57,pre
1717761600,463.5,464.4509,pre
1717765200,464.33,462.93,pre
1717767000,462.96,462.98,regular
1717770600,462.92,463.625,regular
1717774200,463.63,464.74,regular
1717777800,464.75,465.03,regular
1717781400,465.0,463.07,regular
1717785000,463.05,463.18,regular
1717788600,463.15,462.98,regular
1717790400,462.96,462.745,post
1717794000,462.71,462.37,post
1717797600,462.3,462.25,post
1717801200,462.38,462.3197,post
1718006400,462.59,462.23,pre
1718010000,462.33,461.83,pre
1718013600,461.78,462.4,pre
1718017200,462.4,462.74,pre
1718020800,462.79,462.7882,pre
1718024400,462.7,461.8,pre
1718026200,461.86,462.95,regular
1718029800,462.87,464.25,regular
1718033400,464.29,464.67,regular
1718037000,464.675,463.59,regular
1718040600,463.59,463.335,regular
1718044200,463.295,464.83,regular
1718047800,464.82,464.79,regular
1718049600,464.81,464.59,post
1718053200,464.65,464.535,post
1718056800,464.58,464.3893,post
1718060400,464.36,464.1,post
1718092800,464.4,464.12,pre
1718096400,464.15,463.57,pre
1718100000,463.6,463.52,pre
1718103600,463.55,463.18,pre
1718107200,463.25,463.655,pre
1718110800,463.67,463.5,pre
1718112600,463.52,464.28,regular
1718116200,464.31,464.975,regular
1718119800,464.97,464.5,regular
1718123400,464.5001,465.05,regular
1718127000,465.06,467.3,regular
1718130600,467.31,466.86,regular
1718134200,466.85,468.05,regular
1718136000,468.01,468.12,post
1718139600,468.131,468.02,post
1718143200,468.04,468.37,post
1718146800,468.37,468.31,post
1718179200,468.28,468.19,pre
1718182800,468.2,468.7,pre
1718186400,468.64,468.68,pre
1718190000,468.6,468.91,pre
1718193600,468.94,469.73,pre
1718197200,469.0,472.01,pre
1718199000,471.96,475.36,regular
1718202600,475.37,475.135,regular
1718206200,475.175,474.35,regular
1718209800,474.35,474.93,regular
1718213400,474.89,474.9562,regular
1718217000,475.036,473.51,regular
1718220600,473.52,474.14,regular
1718222400,474.15,476.89,post
1718226000,476.91,476.6,post
1718229600,476.6,476.51,post
1718233200,476.4806,476.71,post
1718265600,478.07,477.83,pre
1718269200,477.85,477.25,pre
1718272800,477.25,477.04,pre
1718276400,476.98,477.25,pre
1718280000,477.26,477.7986,pre
1718283600,477.61,477.8004,pre
1718285400,477.68,476.2,regular
1718289000,476.21,476.34,regular
1718292600,476.32,474.6088,regular
1718296200,474.61,476.19,regular
1718299800,476.21,476.525,regular
1718303400,476.53,476.9,regular
1718307000,476.89,476.71,regular
1718308800,476.69,477.01,post
1718312400,477.02,476.8,post
1718316000,476.73,477.075,post
1718319600,477.2,477.2887,post
1718352000,477.98,477.81,pre
1718355600,477.87,477.19,pre
1718359200,477.0,475.56,pre
1718362800,475.74,475.77,pre
1718366400,475.82,476.14,pre
1718370000,476.19,476.52,pre
1718371800,476.52,477.69,regular
1718375400,477.72,477.53,regular
1718379000,477.54,477.29,regular
1718382600,477.29,478.5499,regular
1718386200,478.53,478.4575,regular
1718389800,478.455,478.8293,regular
1718393400,478.81,479.1708,regular
1718395200,479.18,479.36,post
1718398800,479.31,479.5,post
1718402400,479.53,479.345,post
1718406000,479.345,479.2,post
1718611200,480.04,480.26,pre
1718614800,480.03,479.92,pre
1718618400,479.88,479.44,pre
1718622000,479.55,480.11,pre
1718625600,480.15,479.8201,pre
1718629200,479.83,479.46,pre
1718631000,479.41,479.23,regular
1718634600,479.27,480.75,regular
1718638200,480.79,482.45,regular
1718641800,482.44,484.1899,regular
1718645400,484.2,486.11,regular
1718649000,486.085,486.58,regular
1718652600,486.56,485.05,regular
1718654400,485.0,484.81,post
1718658000,484.81,484.99,post
1718661600,484.94,485.27,post
1718665200,485.24,485.24,post
1718697600,485.38,485.56,pre
1718701200,485.61,485.88,pre
1718704800,485.88,486.31,pre
1718708400,486.23,485.69,pre
1718712000,485.75,485.945,pre
1718715600,486.1,485.04,pre
1718717400,485.06,484.74,regular
1718721000,484.73,484.14,regular
1718724600,484.135,484.6025,regular
1718728200,484.6025,485.56,regular
1718731800,485.57,484.86,regular
1718735400,484.86,485.05,regular
1718739000,485.05,485.23,regular
1718740800,485.21,485.401,post
1718744400,485.38,485.3,post
1718748000,485.34,485.86,post
1718751600,485.8219,485.7595,post
1718870400,488.59,488.15,pre
1718874000,488.15,488.21,pre
1718877600,488.2,488.35,pre
1718881200,488.21,488.13,pre
1718884800,488.08,487.7,pre
1718888400,487.7,486.41,pre
1718890200,486.42,484.59,regular
1718893800,484.55,485.1014,regular
1718897400,485.12,482.11,regular
1718901000,482.075,480.81,regular
1718904600,480.85,482.27,regular
1718908200,482.27,481.29,regular
1718911800,481.28,481.38,regular
1718913600,481.37,481.76,post
1718917200,481.81,481.63,post
1718920800,481.63,481.955,post
1718924400,481.975,482.195,post
1718956800,481.44,480.09,pre
1718960400,480.1,480.75,pre
1718964000,480.78,480.79,pre
1718967600,480.74,481.6,pre
1718971200,481.41,480.595,pre
1718974800,480.61,481.175,pre
1718976600,481.15,479.92,regular
1718980200,479.91,480.71,regular
1718983800,480.715,481.82,regular
1718987400,481.905,480.164,regular
1718991000,480.155,480.77,regular
1718994600,480.706,480.62,regular
1718998200,480.64,480.08,regular
1719000000,480.06,480.9,post
1719003600,480.86,480.91,post
1719007200,480.9,480.809,post
1719010800,480.79,480.5,post
1719216000,480.5,480.7,pre
1719219600,480.64,479.69,pre
1719223200,479.63,479.05,pre
1719226800,479.17,479.19,pre
1719230400,479.11,479.2,pre
1719234000,479.255,478.16,pre
1719235800,478.18,477.47,regular
1719239400,477.395,477.91,regular
1719243000,477.9186,477.69,regular
1719246600,477.68,475.7085,regular
1719250200,475.675,474.83,regular
1719253800,474.83,476.0503,regular
1719257400,476.05,473.91,regular
1719259200,473.91,474.1,post
1719262800,474.02,474.12,post
1719266400,474.12,474.29,post
1719270000,474.275,474.52,post
1719302400,473.92,475.23,pre
1719306000,475.16,476.13,pre
1719309600,476.07,476.2,pre
1719313200,476.17,476.13,pre
1719316800,476.11,476.11,pre
1719320400,476.06,476.04,pre
1719322200,476.03,477.26,regular
1719325800,477.26,478.5,regular
1719329400,478.5,478.21,regular
1719333000,478.21,477.68,regular
1719336600,477.69,479.265,regular
1719340200,479.26,479.65,regular
1719343800,479.63,479.35,regular
1719345600,479.36,479.41,post
1719349200,479.4008,479.705,post
1719352800,479.61,479.57,post
1719356400,479.62,479.33,post
1719388800,481.8,481.45,pre
1719392400,481.49,481.28,pre
1719396000,481.12,480.46,pre
1719399600,480.47,480.091,pre
1719403200,480.08,479.52,pre
1719406800,479.53,478.57,pre
1719408600,478.528,479.2901,regular
1719412200,479.32,479.2499,regular
1719415800,479.22,480.3301,regular
1719419400,480.32,479.3401,regular
1719423000,479.3,479.55,regular
1719426600,479.545,479.3101,regular
1719430200,479.31,480.39,regular
1719432000,480.38,479.125,post
1719435600,479.11,479.04,post
1719439200,479.36,478.59,post
1719442800,478.59,478.29,post
1719475200,479.12,478.94,pre
1719478800,478.94,479.72,pre
1719482400,479.63,480.1,pre
1719486000,480.07,479.69,pre
1719489600,479.8,479.61,pre
1719493200,479.575,480.18,pre
1719495000,480.13,482.24,regular
1719498600,482.23,480.2177,regular
1719502200,480.24,481.14,regular
1719505800,481.155,481.69,regular
1719509400,481.69,480.68,regular
1719513000,480.65,481.69,regular
1719516600,481.66,481.55,regular
1719518400,481.57,482.04,post
1719522000,482.01,482.02,post
1719525600,482.07,482.39,post
1719529200,482.43,482.66,post
1719561600,483.2,483.4,pre
1719565200,483.44,483.58,pre
1719568800,483.58,483.74,pre
1719572400,483.75,483.6,pre
1719576000,483.759,484.29,pre
1719579600,484.21,482.35,pre
1719581400,482.4,485.79,regular
1719585000,485.79,483.1486,regular
1719588600,483.12,482.42,regular
1719592200,482.41,481.91,regular
1719595800,481.91,481.0301,regular
1719599400,481.05,480.49,regular
1719603000,480.49,478.99,regular
1719604800,478.98,479.8,post
1719608400,479.83,479.57,post
1719612000,479.595,479.545,post
1719615600,479.55,479.7,post
1719820800,479.47,480.3,pre
1719824400,480.3,478.79,pre
1719828000,478.58,479.18,pre
1719831600,479.13,480.02,pre
1719835200,480.09,480.27,pre
1719838800,480.25,480.06,pre
1719840600,480.03,479.18,regular
1719844200,479.2384,479.5806,regular
1719847800,479.56,481.18,regular
1719851400,481.15,480.89,regular
1719855000,480.89,480.91,regular
1719858600,480.89,480.93,regular
1719862200,480.92,481.94,regular
1719864000,481.92,481.78,post
1719867600,481.78,481.87,post
1719871200,481.87,481.53,post
1719874800,481.51,481.25,post
1719907200,480.01,479.6,pre
1719910800,479.49,479.71,pre
1719914400,479.66,479.76,pre
1719918000,479.68,479.27,pre
1719921600,479.1,479.73,pre
1719925200,479.72,480.42,pre
1719927000,480.38,482.24,regular
1719930600,482.26,483.8,regular
1719934200,483.83,483.3401,regular
1719937800,483.33,485.03,regular
1719941400,485.04,486.1498,regular
1719945000,486.145,486.22,regular
1719948600,486.22,487.03,regular
1719950400,486.99,486.595,post
1719954000,486.58,486.57,post
1719957600,486.58,486.75,post
1719961200,486.765,486.54,post
1719993600,486.75,487.19,pre
1719997200,487.15,487.3,pre
1720000800,487.3,487.48,pre
1720004400,487.42,487.07,pre
1720008000,487.07,486.48,pre
1720011600,486.6,486.21,pre
1720013400,486.31,487.3,regular
1720017000,487.29,489.32,regular
1720020600,489.34,491.1613,regular
1720026000,491.16,490.87,regular
1720029600,490.84,490.8,regular
1720033200,490.87,490.47,regular
1720036800,490.69,490.9,post
1720166400,491.86,491.97,pre
1720170000,491.96,491.74,pre
1720173600,491.72,491.76,pre
1720177200,491.82,491.96,pre
1720180800,491.95,492.19,pre
1720184400,492.19,491.93,pre
1720186200,491.91,493.67,regular
1720189800,493.7092,494.68,regular
1720193400,494.68,495.99,regular
1720197000,495.98,495.9607,regular
1720200600,495.98,495.6784,regular
1720204200,495.67,496.174,regular
1720207800,496.16,496.24,regular
1720209600,496.18,495.4,post
1720213200,495.5,495.64,post
1720216800,495.65,495.73,post
1720220400,495.7283,495.79,post
1720425600,495.9,495.91,pre
1720429200,495.97,496.14,pre
1720432800,496.14,496.12,pre
1720436400,496.08,496.3,pre
1720440000,496.26,496.58,pre
1720443600,496.59,496.535,pre
1720445400,496.56,496.34,regular
1720449000,496.34,497.265,regular
1720452600,497.27,496.34,regular
1720456200,496.33,497.0,regular
1720459800,497.0,497.0472,regular
1720463400,497.04,496.395,regular
1720467000,496.385,497.39,regular
1720468800,497.4,497.77,post
1720472400,497.745,497.74,post
1720476000,497.72,497.9,post
1720479600,497.92,499.09,post
1720512000,499.01,498.9,pre
1720515600,498.9,499.33,pre
1720519200,499.27,499.12,pre
1720522800,499.22,499.06,pre
1720526400,498.98,498.5984,pre
1720530000,498.59,498.81,pre
1720531800,498.87,498.38,regular
1720535400,498.36,497.99,regular
1720539000,497.9899,498.26,regular
1720542600,498.26,496.6405,regular
1720546200,496.63,497.0404,regular
1720549800,497.09,497.43,regular
1720553400,497.399,497.77,regular
1720555200,497.77,497.96,post
1720558800,497.8922,497.74,post
1720562400,497.87,498.15,post
1720566000,498.21,498.23,post
1720598400,498.65,498.96,pre
1720602000,498.97,499.01,pre
1720605600,499.09,499.3,pre
1720609200,499.34,499.16,pre
1720612800,499.14,499.7908,pre
1720616400,499.82,499.7,pre
1720618200,499.71,500.04,regular
1720621800,500.04,499.5957,regular
1720625400,499.605,501.06,regular
1720629000,501.08,501.984,regular
1720632600,502.03,502.3101,regular
1720636200,502.33,502.3956,regular
1720639800,502.39,502.97,regular
1720641600,502.96,503.0,post
