ts,open,close,session
1721665800,249.355,250.965,regular
1721669400,250.97,251.395,regular
1721673000,251.4,251.945,regular
1721676600,251.94,251.69,regular
1721678400,251.69,251.32,post
1721682000,251.3127,251.37,post
1721685600,251.34,252.6245,post
1721689200,252.6437,251.6025,post
1721721600,251.7,250.9,pre
1721725200,250.9,253.92,pre
1721728800,253.83,253.68,pre
1721732400,253.72,254.91,pre
1721736000,254.91,254.605,pre
1721739600,254.605,253.4,pre
1721741400,253.45,248.9835,regular
1721745000,249.02,249.08,regular
1721748600,249.05,247.0155,regular
1721752200,247.01,247.5001,regular
1721755800,247.38,247.2699,regular
1721759400,247.35,249.37,regular
1721763000,249.345,246.379,regular
1721764800,246.38,238.1535,post
1721768400,238.27,230.18,post
1721772000,230.03,225.95,post
1721775600,225.95,227.25,post
1721808000,226.75,227.51,pre
1721811600,227.56,227.9,pre
1721815200,227.91,227.69,pre
1721818800,227.63,225.39,pre
1721822400,225.32,225.1,pre
1721826000,225.0706,225.19,pre
1721827800,225.4,217.064,regular
1721831400,217.06,218.0138,regular
1721835000,218.035,221.2615,regular
1721838600,221.2493,220.77,regular
1721842200,220.78,219.8968,regular
1721845800,219.88,217.8001,regular
1721849400,217.79,215.5,regular
1721851200,215.5,215.13,post
1721854800,215.18,214.005,post
1721858400,214.01,216.26,post
1721862000,216.27,216.3583,post
1721894400,215.0,211.69,pre
1721898000,211.74,212.5,pre
1721901600,212.5,212.3,pre
1721905200,212.39,213.34,pre
1721908800,213.38,212.7501,pre
1721912400,212.88,216.84,pre
1721914200,216.795,224.36,regular
1721917800,224.36,222.6001,regular
1721921400,222.69,223.58,regular
1721925000,223.58,223.8,regular
1721928600,223.7701,224.841,regular
1721932200,224.83,224.2301,regular
1721935800,224.23,220.25,regular
1721937600,220.25,219.08,post
1721941200,219.03,219.71,post
1721944800,219.72,219.855,post
1721948400,219.855,220.452,post
1721980800,222.8,224.82,pre
1721984400,224.82,224.85,pre
1721988000,224.8,224.35,pre
1721991600,224.35,223.86,pre
1721995200,223.97,225.0,pre
1721998800,225.0,221.21,pre
1722000600,221.19,216.74,regular
1722004200,216.7003,216.5167,regular
1722007800,216.49,219.64,regular
1722011400,219.68,221.905,regular
1722015000,221.8915,220.465,regular
1722018600,220.49,220.2501,regular
1722022200,220.3195,219.96,regular
1722024000,219.8,219.95,post
1722027600,220.0,219.85,post
1722031200,219.95,220.05,post
1722034800,220.09,220.61,post
1722240000,221.19,221.86,pre
1722243600,221.87,221.5,pre
1722247200,221.57,223.99,pre
1722250800,223.94,223.43,pre
1722254400,223.4,223.86,pre
1722258000,223.8,224.9,pre
1722259800,226.77,232.49,regular
1722263400,232.4726,229.323,regular
1722267000,229.3101,230.9442,regular
1722270600,230.96,231.175,regular
1722274200,231.13,231.38,regular
1722277800,231.36,230.5,regular
1722281400,230.49,232.13,regular
1722283200,232.125,232.425,post
1722286800,232.43,232.62,post
1722290400,232.55,233.15,post
1722294000,233.14,232.32,post
1722326400,234.24,234.81,pre
1722330000,234.87,233.1,pre
1722333600,233.1,231.98,pre
1722337200,231.99,233.2,pre
1722340800,233.25,233.7,pre
1722344400,233.77,232.07,pre
1722346200,232.11,231.09,regular
1722349800,231.05,226.7099,regular
1722353400,226.6565,221.9801,regular
1722357000,221.98,223.22,regular
1722360600,223.2251,222.675,regular
1722364200,222.65,221.23,regular
1722367800,221.265,222.5,regular
1722369600,222.62,221.75,post
1722373200,221.9,221.74,post
1722376800,221.85,223.655,post
1722380400,223.65,224.99,post
1722412800,227.14,224.8,pre
1722416400,224.78,224.99,pre
1722420000,224.99,224.76,pre
1722423600,225.0,224.82,pre
1722427200,224.8,226.0,pre
1722430800,225.96,227.91,pre
1722432600,227.92,230.5,regular
1722436200,230.55,231.747,regular
1722439800,231.7682,231.57,regular
1722443400,231.58,231.01,regular
1722447000,231.02,231.21,regular
1722450600,231.23,231.205,regular
1722454200,231.23,232.1,regular
1722456000,232.07,232.77,post
1722459600,232.6,232.85,post
1722463200,232.58,232.92,post
1722466800,232.93,232.66,post
1722499200,232.39,230.0,pre
1722502800,230.08,231.09,pre
1722506400,231.09,231.41,pre
1722510000,231.54,230.8,pre
1722513600,230.8,231.2244,pre
1722517200,231.36,227.5,pre
1722519000,227.68,226.8,regular
1722522600,226.79,224.9399,regular
1722526200,224.91,222.2938,regular
1722529800,222.279,219.78,regular
1722533400,219.82,217.6,regular
1722537000,217.5993,216.46,regular
1722540600,216.45,216.76,regular
1722542400,216.76,216.4,post
1722546000,216.37,217.36,post
1722549600,217.325,216.18,post
1722553200,216.13,217.1,post
1722585600,214.8,214.4,pre
1722589200,214.64,218.2,pre
1722592800,218.16,218.56,pre
1722596400,218.56,216.18,pre
1722600000,216.11,215.4997,pre
1722603600,215.49,214.85,pre
1722605400,214.835,213.2675,regular
1722609000,213.155,208.96,regular
1722612600,208.97,209.6,regular
1722616200,209.56,207.5127,regular
1722619800,207.49,208.32,regular
1722623400,208.29,206.86,regular
1722627000,206.85,207.6,regular
1722628800,207.66,207.3,post
1722632400,207.31,207.71,post
1722636000,207.735,207.5,post
1722639600,207.47,207.97,post
1722844800,196.89,197.55,pre
1722848400,197.62,193.15,pre
1722852000,193.13,192.64,pre
1722855600,192.68,189.41,pre
1722859200,189.47,186.99,pre
1722862800,187.0,185.015,pre
1722864600,185.08,194.775,regular
1722868200,194.81,201.41,regular
1722871800,201.395,202.7401,regular
1722875400,202.795,199.8876,regular
1722879000,199.92,198.83,regular
1722882600,198.765,198.2306,regular
1722886200,198.22,198.87,regular
1722888000,198.88,200.51,post
1722891600,200.485,201.615,post
1722895200,201.67,202.205,post
1722898800,202.25,205.3,post
1722931200,205.64,203.46,pre
1722934800,203.46,199.89,pre
1722938400,199.77,200.56,pre
1722942000,200.79,202.91,pre
1722945600,202.93,201.2767,pre
1722949200,201.35,200.72,pre
1722951000,200.76,196.0675,regular
1722954600,196.17,195.1201,regular
1722958200,195.15,200.285,regular
1722961800,200.32,201.565,regular
1722965400,201.59,202.2199,regular
1722969000,202.22,201.135,regular
1722972600,201.15,200.36,regular
1722974400,200.64,199.05,post
1722978000,198.77,197.01,post
1722981600,197.01,197.76,post
1722985200,197.825,195.065,post
1723017600,198.63,201.47,pre
1723021200,201.27,202.67,pre
1723024800,202.7,202.54,pre
1723028400,202.59,201.84,pre
1723032000,201.85,200.85,pre
1723035600,200.88,200.77,pre
1723037400,200.85,198.0499,regular
1723041000,197.98,198.89,regular
1723044600,198.9101,198.21,regular
1723048200,198.21,195.86,regular
1723051800,195.83,193.5799,regular
1723055400,193.58,193.295,regular
1723059000,193.27,191.69,regular
1723060800,191.76,189.7501,post
1723064400,189.87,190.63,post
1723068000,190.49,191.0,post
1723071600,190.982,189.585,post
1723104000,191.86,191.39,pre
1723107600,191.41,192.15,pre
1723111200,192.13,190.45,pre
1723114800,190.41,190.94,pre
1723118400,190.91,190.89,pre
1723122000,190.99,195.9,pre
1723123800,195.7,197.4,regular
1723127400,197.39,198.7599,regular
1723131000,198.81,197.4343,regular
1723134600,197.48,199.93,regular
1723138200,199.94,200.0373,regular
1723141800,200.0699,198.1299,regular
1723145400,198.14,199.0174,regular
1723147200,199.006,200.03,post
1723150800,200.0,199.5,post
1723154400,199.5,199.95,post
1723158000,199.99,200.575,post
1723190400,200.22,201.68,pre
1723194000,201.66,201.83,pre
1723197600,201.83,201.2,pre
1723201200,201.24,199.69,pre
1723204800,199.67,198.31,pre
1723208400,198.18,196.96,pre
1723210200,197.02,196.1,regular
1723213800,196.11,197.74,regular
1723217400,197.74,197.15,regular
1723221000,197.133,200.2373,regular
1723224600,200.223,199.4901,regular
1723228200,199.47,199.63,regular
1723231800,199.61,200.03,regular
1723233600,200.0,199.97,post
1723237200,199.9691,199.99,post
1723240800,199.99,199.92,post
1723244400,199.92,200.13,post
1723449600,200.75,201.32,pre
1723453200,201.32,200.33,pre
1723456800,200.38,200.3,pre
1723460400,200.32,199.6,pre
1723464000,199.56,200.42,pre
1723467600,200.42,199.02,pre
1723469400,199.02,197.0,regular
1723473000,197.0199,196.62,regular
1723476600,196.52,197.2401,regular
1723480200,197.26,197.43,regular
1723483800,197.43,198.53,regular
1723487400,198.47,197.68,regular
1723491000,197.7,197.48,regular
1723492800,197.51,197.37,post
1723496400,197.37,197.75,post
1723500000,197.77,197.85,post
1723503600,197.88,197.725,post
1723536000,198.45,198.34,pre
1723539600,198.34,198.16,pre
1723543200,198.16,197.01,pre
1723546800,196.9,197.11,pre
1723550400,197.09,197.38,pre
1723554000,197.35,198.39,pre
1723555800,198.77,205.12,regular
1723559400,205.08,205.32,regular
1723563000,205.32,205.335,regular
1723566600,205.34,207.52,regular
1723570200,207.53,207.06,regular
1723573800,207.06,206.8301,regular
1723577400,206.84,207.93,regular
1723579200,207.83,207.31,post
1723582800,207.33,207.18,post
1723586400,207.0786,207.4986,post
1723590000,207.45,206.92,post
1723622400,206.49,206.31,pre
1723626000,206.47,206.8,pre
1723629600,206.81,207.34,pre
1723633200,207.33,206.94,pre
1723636800,206.93,208.55,pre
1723640400,208.6,207.31,pre
1723642200,207.39,201.7222,regular
1723645800,201.68,202.07,regular
1723649400,202.08,200.3796,regular
1723653000,200.36,200.72,regular
1723656600,200.71,200.7301,regular
1723660200,200.72,200.2499,regular
1723663800,200.2501,201.35,regular
1723665600,201.38,201.2586,post
1723669200,201.26,201.3,post
1723672800,201.3,200.9,post
1723676400,200.86,200.8,post
1723708800,201.81,201.06,pre
1723712400,201.05,202.49,pre
1723716000,202.5,201.38,pre
1723719600,201.38,201.78,pre
1723723200,201.78,202.292,pre
1723726800,202.29,205.0,pre
1723728600,205.02,214.48,regular
1723732200,214.46,213.93,regular
1723735800,213.95,213.93,regular
1723739400,213.9456,213.925,regular
1723743000,213.94,214.0349,regular
1723746600,214.07,213.97,regular
1723750200,213.98,214.14,regular
1723752000,214.26,214.1,post
1723755600,214.15,214.2,post
1723759200,214.2,214.98,post
1723762800,214.9784,214.97,post
1723795200,214.61,215.4,pre
1723798800,215.35,215.46,pre
1723802400,215.39,215.02,pre
1723806000,215.0,213.52,pre
1723809600,213.52,212.425,pre
1723813200,212.46,210.47,pre
1723815000,211.12,218.16,regular
1723818600,218.1687,214.72,regular
1723822200,214.73,216.335,regular
1723825800,216.32,217.64,regular
1723829400,217.61,216.12,regular
1723833000,216.12,216.47,regular
1723836600,216.4572,216.12,regular
1723838400,216.12,216.34,post
1723842000,216.34,216.3,post
1723845600,216.3,216.44,post
1723849200,216.45,216.33,post
1724054400,215.53,213.33,pre
1724058000,213.31,213.53,pre
1724061600,213.58,214.9,pre
1724065200,214.89,216.78,pre
1724068800,216.79,217.1733,pre
1724072400,217.11,217.1,pre
1724074200,219.3441,221.86,regular
1724077800,221.884,220.065,regular
1724081400,220.07,220.94,regular
1724085000,220.9001,220.83,regular
1724088600,220.85,221.37,regular
1724092200,221.375,222.87,regular
1724095800,222.88,222.84,regular
1724097600,222.72,222.51,post
1724101200,222.485,222.16,post
1724104800,222.24,222.2601,post
1724108400,222.275,222.0,post
1724140800,223.11,223.57,pre
1724144400,223.64,223.87,pre
1724148000,223.88,223.74,pre
1724151600,223.71,224.88,pre
1724155200,224.88,226.8,pre
1724158800,226.82,224.91,pre
1724160600,224.88,221.805,regular
1724164200,221.805,221.41,regular
1724167800,221.3701,222.41,regular
1724171400,222.43,221.02,regular
1724175000,221.06,221.02,regular
1724178600,221.02,221.559,regular
1724182200,221.5501,221.1,regular
1724184000,221.09,220.08,post
1724187600,220.1,219.85,post
1724191200,219.9987,219.855,post
1724194800,219.88,219.41,post
1724227200,220.55,221.1,pre
1724230800,221.13,220.67,pre
1724234400,220.63,220.37,pre
1724238000,220.37,220.82,pre
1724241600,220.88,221.85,pre
1724245200,221.8,222.64,pre
1724247000,222.65,220.7987,regular
1724250600,220.79,221.3901,regular
1724254200,221.41,221.23,regular
1724257800,221.19,221.9598,regular
1724261400,221.999,223.54,regular
1724265000,223.54,222.285,regular
1724268600,222.29,223.22,regular
1724270400,223.28,223.27,post
1724274000,223.23,223.07,post
1724277600,223.07,223.31,post
1724281200,223.27,223.6,post
1724313600,223.17,223.76,pre
1724317200,223.8,224.19,pre
1724320800,224.17,224.14,pre
1724324400,224.1,225.09,pre
1724328000,225.11,225.15,pre
1724331600,225.1,223.87,pre
1724333400,223.81,220.48,regular
1724337000,220.44,218.34,regular
1724340600,218.346,217.19,regular
1724344200,217.19,215.6653,regular
1724347800,215.63,213.95,regular
1724351400,213.89,212.83,regular
1724355000,212.84,210.66,regular
1724356800,210.66,211.675,post
1724360400,211.6985,211.78,post
1724364000,211.77,211.6,post
1724367600,211.6,211.96,post
1724400000,213.34,213.6,pre
1724403600,213.64,213.61,pre
1724407200,213.67,213.4,pre
1724410800,213.4,212.79,pre
1724414400,212.77,212.8,pre
1724418000,212.61,214.57,pre
1724419800,214.455,220.69,regular
1724423400,220.68,218.695,regular
1724427000,218.72,216.69,regular
1724430600,216.7,218.7816,regular
1724434200,218.8079,219.5745,regular
1724437800,219.57,220.6,regular
1724441400,220.58,220.29,regular
1724443200,220.32,220.5,post
1724446800,220.485,220.805,post
1724450400,220.82,220.64,post
1724454000,220.64,220.85,post
1724659200,220.0,219.7,pre
1724662800,219.69,220.33,pre
1724666400,220.39,220.31,pre
1724670000,220.27,219.69,pre
1724673600,219.73,220.11,pre
1724677200,220.2,218.71,pre
