ts,open,close,session
1704747600,52.253,52.397,post
1704751200,52.3975,52.4753,post
1704754800,52.476,52.579,post
1704790800,52.49,52.355,pre
1704794400,52.36,52.47,pre
1704798000,52.464,52.288,pre
1704801600,52.297,52.512,pre
1704805200,52.512,52.713,pre
1704808800,52.713,52.5045,pre
1704810600,52.401,52.4736,regular
1704814200,52.479,52.86,regular
1704817800,52.8524,53.4216,regular
1704821400,53.437,53.8708,regular
1704825000,53.867,53.975,regular
1704828600,53.971,53.5585,regular
1704832200,53.554,53.131,regular
1704834000,53.14,53.151,post
1704837600,53.1605,53.161,post
1704841200,53.17,53.229,post
1704877200,53.25,53.77,pre
1704880800,53.77,53.702,pre
1704884400,53.703,53.641,pre
1704888000,53.654,53.79,pre
1704891600,53.792,53.637,pre
1704895200,53.639,53.532,pre
1704897000,53.616,54.149,regular
1704900600,54.15,54.3105,regular
1704904200,54.3145,54.192,regular
1704907800,54.2,54.213,regular
1704911400,54.2125,54.212,regular
1704915000,54.2107,54.2115,regular
1704918600,54.208,54.35,regular
1704920400,54.349,54.512,post
1704924000,54.519,54.595,post
1704927600,54.595,54.54,post
1704963600,54.764,54.843,pre
1704967200,54.84,54.915,pre
1704970800,54.912,54.974,pre
1704974400,54.97,54.969,pre
1704978000,54.967,55.0555,pre
1704981600,55.075,54.873,pre
1704983400,54.999,54.5185,regular
1704987000,54.517,53.855,regular
1704990600,53.85,54.1326,regular
1704994200,54.1262,54.933,regular
1704997800,54.932,54.919,regular
1705001400,54.919,54.8766,regular
1705005000,54.875,54.83,regular
1705006800,54.823,54.839,post
1705010400,54.845,54.7,post
1705014000,54.7087,54.73,post
1705050000,54.63,54.58,pre
1705053600,54.575,54.582,pre
1705057200,54.575,54.425,pre
1705060800,54.432,54.39,pre
1705064400,54.395,54.338,pre
1705068000,54.35,54.57,pre
1705069800,54.62,54.738,regular
1705073400,54.745,54.695,regular
1705077000,54.6995,54.614,regular
1705080600,54.6143,54.6301,regular
1705084200,54.638,54.7478,regular
1705087800,54.7411,54.625,regular
1705091400,54.6345,54.708,regular
1705093200,54.7095,54.72,post
1705096800,54.713,54.71,post
1705100400,54.7,54.6825,post
1705395600,54.386,54.471,pre
1705399200,54.475,54.445,pre
1705402800,54.445,54.529,pre
1705406400,54.529,54.789,pre
1705410000,54.793,54.9175,pre
1705413600,54.916,54.925,pre
1705415400,55.1,56.055,regular
1705419000,56.064,56.5693,regular
1705422600,56.581,56.231,regular
1705426200,56.22,56.367,regular
1705429800,56.376,56.186,regular
1705433400,56.181,56.1054,regular
1705437000,56.107,56.4,regular
1705438800,56.401,56.576,post
1705442400,56.578,56.639,post
1705446000,56.643,56.57,post
1705482000,56.01,56.225,pre
1705485600,56.244,56.457,pre
1705489200,56.457,56.58,pre
1705492800,56.582,56.754,pre
1705496400,56.749,56.668,pre
1705500000,56.66,56.38,pre
1705501800,56.347,55.416,regular
1705505400,55.415,55.889,regular
1705509000,55.894,55.6355,regular
1705512600,55.6305,55.6195,regular
1705516200,55.6175,56.0436,regular
1705519800,56.0445,55.7215,regular
1705523400,55.7311,56.051,regular
1705525200,56.053,56.02,post
1705528800,56.012,55.9425,post
1705532400,55.954,55.94,post
1705568400,56.612,56.747,pre
1705572000,56.765,56.901,pre
1705575600,56.911,57.049,pre
1705579200,57.04,57.079,pre
1705582800,57.072,57.425,pre
1705586400,57.425,57.34,pre
1705588200,57.26,57.17,regular
1705591800,57.17,57.521,regular
1705595400,57.528,57.016,regular
1705599000,57.0155,56.2817,regular
1705602600,56.2822,56.968,regular
1705606200,56.976,56.944,regular
1705609800,56.95,57.0982,regular
1705611600,57.112,57.335,post
1705615200,57.344,57.325,post
1705618800,57.324,57.375,post
1705654800,58.146,58.08,pre
1705658400,58.08,58.146,pre
1705662000,58.147,58.13,pre
1705665600,58.108,58.074,pre
1705669200,58.07,58.016,pre
1705672800,58.007,57.9465,pre
1705674600,57.989,57.893,regular
1705678200,57.885,58.242,regular
1705681800,58.2419,58.885,regular
1705685400,58.8849,58.988,regular
1705689000,58.9884,58.9713,regular
1705692600,58.9715,59.146,regular
1705696200,59.14,59.5,regular
1705698000,59.497,59.507,post
1705701600,59.497,59.412,post
1705705200,59.416,59.397,post
1705914000,60.014,59.95,pre
1705917600,59.95,59.77,pre
1705921200,59.762,59.936,pre
1705924800,59.935,60.161,pre
1705928400,60.159,60.13,pre
1705932000,60.1225,60.062,pre
1705933800,59.75,59.2515,regular
1705937400,59.26,59.9395,regular
1705941000,59.9355,59.859,regular
1705944600,59.851,59.7665,regular
1705948200,59.76,59.9435,regular
1705951800,59.95,59.9845,regular
1705955400,59.9833,59.665,regular
1705957200,59.654,59.692,post
1705960800,59.685,59.587,post
1705964400,59.589,59.732,post
1706000400,59.872,59.77,pre
1706004000,59.779,59.638,pre
1706007600,59.65,59.584,pre
1706011200,59.615,59.68,pre
1706014800,59.681,59.86,pre
1706018400,59.853,59.694,pre
1706020200,59.57,59.42,regular
1706023800,59.418,59.486,regular
1706027400,59.493,59.488,regular
1706031000,59.48,59.5725,regular
1706034600,59.579,59.3776,regular
1706038200,59.322,59.71,regular
1706041800,59.714,59.871,regular
1706043600,59.859,59.8941,post
1706047200,59.911,59.9775,post
1706050800,59.9775,60.19,post
1706086800,60.683,60.455,pre
1706090400,60.469,60.54,pre
1706094000,60.54,60.471,pre
1706097600,60.47,60.499,pre
1706101200,60.499,60.44,pre
1706104800,60.44,60.342,pre
1706106600,60.304,61.9043,regular
1706110200,61.899,61.638,regular
1706113800,61.6305,62.1375,regular
1706117400,62.146,62.66,regular
1706121000,62.67,61.7885,regular
1706124600,61.79,61.227,regular
1706128200,61.2286,61.357,regular
1706130000,61.357,61.6,post
1706133600,61.6,61.575,post
1706137200,61.58,61.425,post
1706173200,61.703,62.005,pre
1706176800,62.016,62.11,pre
1706180400,62.111,62.125,pre
1706184000,62.11,62.163,pre
1706187600,62.162,62.26,pre
1706191200,62.26,62.43,pre
1706193000,62.15,62.6004,regular
1706196600,62.611,62.39,regular
1706200200,62.3905,61.925,regular
1706203800,61.926,61.5275,regular
1706207400,61.53,61.276,regular
1706211000,61.276,61.551,regular
1706214600,61.5485,61.644,regular
1706216400,61.765,61.37,post
1706220000,61.375,61.02,post
1706223600,61.006,60.629,post
1706259600,60.433,60.65,pre
1706263200,60.65,61.004,pre
1706266800,61.024,60.843,pre
1706270400,60.85,61.135,pre
1706274000,61.145,61.257,pre
1706277600,61.257,61.1602,pre
1706279400,60.96,61.3831,regular
1706283000,61.3835,61.374,regular
1706286600,61.391,61.2966,regular
1706290200,61.3035,61.1112,regular
1706293800,61.116,61.0074,regular
1706297400,61.0078,61.086,regular
1706301000,61.082,61.03,regular
1706302800,61.031,61.008,post
1706306400,60.995,61.039,post
1706310000,61.031,61.005,post
1706518800,61.464,61.557,pre
1706522400,61.559,61.611,pre
1706526000,61.624,61.59,pre
1706529600,61.589,61.458,pre
1706533200,61.45,61.436,pre
1706536800,61.446,61.414,pre
1706538600,61.232,61.7383,regular
1706542200,61.733,61.4646,regular
1706545800,61.467,61.615,regular
1706549400,61.6225,61.61,regular
1706553000,61.6082,61.9356,regular
1706556600,61.9398,62.3713,regular
1706560200,62.37,62.473,regular
1706562000,62.465,63.12,post
1706565600,63.12,63.316,post
1706569200,63.315,63.196,post
1706605200,63.2,63.066,pre
1706608800,63.05,63.099,pre
1706612400,63.097,63.02,pre
1706616000,63.005,63.2,pre
1706619600,63.197,63.063,pre
1706623200,63.05,62.802,pre
1706625000,62.9,63.272,regular
1706628600,63.28,63.079,regular
1706632200,63.0785,62.8739,regular
1706635800,62.863,62.667,regular
1706639400,62.676,62.651,regular
1706643000,62.6579,62.9296,regular
1706646600,62.935,62.753,regular
1706648400,62.774,62.275,post
1706652000,62.3,61.088,post
1706655600,61.1,61.4675,post
1706691600,61.69,61.209,pre
1706695200,61.254,61.14,pre
1706698800,61.14,61.145,pre
1706702400,61.13,61.721,pre
1706706000,61.721,61.6,pre
1706709600,61.6,61.49,pre
1706711400,61.44,61.221,regular
1706715000,61.217,61.289,regular
1706718600,61.307,61.652,regular
1706722200,61.6554,61.376,regular
1706725800,61.3822,61.5771,regular
1706729400,61.5815,61.713,regular
1706733000,61.715,61.501,regular
1706734800,61.527,61.59,post
1706738400,61.589,61.507,post
1706742000,61.51,61.651,post
1706778000,62.2,62.071,pre
1706781600,62.077,62.21,pre
1706785200,62.2,62.232,pre
1706788800,62.24,62.179,pre
1706792400,62.189,62.175,pre
1706796000,62.183,62.147,pre
1706797800,62.1,62.309,regular
1706801400,62.3094,61.9126,regular
1706805000,61.926,62.407,regular
1706808600,62.41,62.678,regular
1706812200,62.675,62.822,regular
1706815800,62.827,63.0945,regular
1706819400,63.096,63.035,regular
1706821200,63.027,63.845,post
1706824800,63.846,63.913,post
1706828400,63.926,64.038,post
1706864400,64.007,64.039,pre
1706868000,64.04,63.979,pre
1706871600,63.973,63.917,pre
1706875200,63.929,64.262,pre
1706878800,64.262,64.14,pre
1706882400,64.125,63.726,pre
1706884200,63.8,65.068,regular
1706887800,65.0758,65.3924,regular
1706891400,65.4,66.572,regular
1706895000,66.575,65.9835,regular
1706898600,65.991,66.15,regular
1706902200,66.149,66.0885,regular
1706905800,66.088,66.15,regular
1706907600,66.3,66.039,post
1706911200,66.04,66.46,post
1706914800,66.471,66.398,post
1707123600,66.666,67.033,pre
1707127200,67.044,67.62,pre
1707130800,67.608,67.84,pre
1707134400,67.821,68.503,pre
1707138000,68.5,68.21,pre
1707141600,68.21,68.295,pre
1707143400,67.7,68.1597,regular
1707147000,68.154,68.139,regular
1707150600,68.135,68.961,regular
1707154200,68.965,68.8825,regular
1707157800,68.8719,68.9505,regular
1707161400,68.9523,68.76,regular
1707165000,68.7645,69.318,regular
1707166800,69.332,69.6575,post
1707170400,69.658,69.6935,post
1707174000,69.695,69.871,post
1707210000,70.716,70.418,pre
1707213600,70.451,70.378,pre
1707217200,70.403,69.56,pre
1707220800,69.56,69.618,pre
1707224400,69.62,69.92,pre
1707228000,69.9125,70.044,pre
1707229800,69.63,67.9332,regular
1707233400,67.9315,67.9638,regular
1707237000,67.97,66.8422,regular
1707240600,66.843,66.9327,regular
1707244200,66.9445,67.531,regular
1707247800,67.5463,68.155,regular
1707251400,68.1645,68.219,regular
1707253200,68.223,67.8,post
1707256800,67.8,67.54,post
1707260400,67.565,67.452,post
1707296400,67.595,67.94,pre
1707300000,67.978,68.35,pre
1707303600,68.351,68.327,pre
1707307200,68.329,67.693,pre
1707310800,67.684,68.0525,pre
1707314400,68.065,68.257,pre
1707316200,68.319,69.278,regular
1707319800,69.2744,68.853,regular
1707323400,68.862,69.1558,regular
1707327000,69.155,69.4535,regular
1707330600,69.46,69.401,regular
1707334200,69.409,70.176,regular
1707337800,70.176,70.116,regular
1707339600,70.123,70.56,post
1707343200,70.56,70.616,post
1707346800,70.627,70.4235,post
1707382800,70.543,70.249,pre
1707386400,70.249,69.85,pre
1707390000,69.85,69.57,pre
1707393600,69.568,69.653,pre
1707397200,69.653,69.8175,pre
1707400800,69.8175,69.784,pre
1707402600,70.074,69.854,regular
1707406200,69.851,70.3683,regular
1707409800,70.3775,70.2651,regular
1707413400,70.2626,70.441,regular
1707417000,70.441,69.962,regular
1707420600,69.955,69.9,regular
1707424200,69.905,69.64,regular
1707426000,69.654,69.625,post
1707429600,69.619,69.7845,post
1707433200,69.795,69.748,post
1707469200,69.86,69.959,pre
1707472800,69.95,70.01,pre
1707476400,70.018,69.935,pre
1707480000,69.943,70.07,pre
1707483600,70.067,70.28,pre
1707487200,70.255,70.7945,pre
1707489000,70.533,71.117,regular
1707492600,71.1089,71.4345,regular
1707496200,71.448,71.6365,regular
1707499800,71.639,71.7705,regular
1707503400,71.775,71.956,regular
1707507000,71.9499,71.934,regular
1707510600,71.94,72.131,regular
1707512400,72.133,72.1885,post
1707516000,72.198,72.105,post
1707519600,72.109,72.119,post
1707728400,72.399,72.745,pre
1707732000,72.745,72.799,pre
1707735600,72.798,72.78,pre
1707739200,72.78,72.538,pre
1707742800,72.55,72.793,pre
1707746400,72.78,72.538,pre
1707748200,72.6,73.1364,regular
1707751800,73.1304,74.048,regular
1707755400,74.0508,73.5904,regular
1707759000,73.5948,72.732,regular
1707762600,72.732,72.1555,regular
1707766200,72.128,72.54,regular
1707769800,72.5402,72.292,regular
1707771600,72.248,72.01,post
1707775200,72.0195,71.95,post
1707778800,71.95,72.035,post
1707814800,71.816,72.09,pre
1707818400,72.085,71.368,pre
1707822000,71.375,71.44,pre
1707825600,71.441,71.806,pre
1707829200,71.812,72.16,pre
1707832800,72.16,70.387,pre
1707834600,70.4,72.425,regular
1707838200,72.4195,73.09,regular
1707841800,73.0898,72.36,regular
1707845400,72.3578,72.333,regular
1707849000,72.334,72.097,regular
1707852600,72.073,71.6156,regular
1707856200,71.6233,72.19,regular
1707858000,72.186,72.6,post
1707861600,72.62,72.433,post
1707865200,72.4273,72.36,post
1707901200,72.666,73.219,pre
1707904800,73.219,73.293,pre
1707908400,73.292,73.279,pre
1707912000,73.274,73.232,pre
1707915600,73.232,73.175,pre
1707919200,73.175,73.19,pre
1707921000,73.202,74.11,regular
1707924600,74.0995,72.5199,regular
1707928200,72.522,72.8667,regular
1707931800,72.883,72.892,regular
1707935400,72.899,73.0921,regular
1707939000,73.0945,73.3988,regular
1707942600,73.39,73.855,regular
1707944400,73.859,73.711,post
1707948000,73.72,73.6725,post
1707951600,73.6533,73.782,post
1707987600,74.109,73.661,pre
1707991200,73.677,73.643,pre
1707994800,73.659,73.875,pre
1707998400,73.872,73.826,pre
1708002000,73.82,73.69,pre
1708005600,73.688,73.578,pre
1708007400,73.869,73.07,regular
1708011000,73.072,73.121,regular
1708014600,73.118,73.147,regular
1708018200,73.154,73.304,regular
1708021800,73.314,73.209,regular
1708025400,73.2101,72.853,regular
1708029000,72.859,72.657,regular
1708030800,72.658,73.002,post
1708034400,73.02,72.97,post
1708038000,72.968,73.07,post
1708074000,73.116,73.769,pre
1708077600,73.771,73.92,pre
1708081200,73.924,73.888,pre
1708084800,73.907,73.759,pre
1708088400,73.755,73.99,pre
1708092000,73.979,73.95,pre
1708093800,74.1,73.236,regular
1708097400,73.236,73.84,regular
1708101000,73.867,73.904,regular
1708104600,73.911,73.2695,regular
1708108200,73.269,73.7879,regular
1708111800,73.796,73.356,regular
1708115400,73.352,72.6005,regular
1708117200,72.6005,72.565,post
1708120800,72.565,72.698,post
1708124400,72.69,72.72,post
1708419600,72.79,71.255,pre
1708423200,71.22,71.076,pre
1708426800,71.076,71.085,pre
1708430400,71.09,71.838,pre
1708434000,71.84,71.798,pre
1708437600,71.775,71.869,pre
1708439400,71.6,68.3655,regular
1708443000,68.3625,68.643,regular
1708446600,68.619,68.3,regular
1708450200,68.3057,68.2765,regular
1708453800,68.287,68.6333,regular
1708457400,68.6221,69.1856,regular
1708461000,69.193,69.457,regular
1708462800,69.474,68.345,post
1708466400,68.3475,68.21,post
1708470000,68.224,68.455,post
1708506000,68.48,68.132,pre
1708509600,68.137,68.483,pre
1708513200,68.474,68.172,pre
1708516800,68.173,68.432,pre
1708520400,68.445,68.1557,pre
1708524000,68.165,68.237,pre
1708525800,68.0,67.912,regular
1708529400,67.912,68.071,regular
1708533000,68.081,67.1303,regular
1708536600,67.125,67.011,regular
1708540200,66.9879,66.8205,regular
1708543800,66.8218,66.8695,regular
1708547400,66.885,67.495,regular
1708549200,67.485,74.301,post
1708552800,74.3,72.6,post
1708556400,72.6,73.086,post
1708592400,75.535,76.243,pre
1708596000,76.23,76.851,pre
1708599600,76.851,77.09,pre
1708603200,77.074,76.25,pre
1708606800,76.235,75.735,pre
1708610400,75.714,74.9,pre
1708612200,74.8,77.7495,regular
1708615800,77.769,77.646,regular
1708619400,77.651,77.4682,regular
1708623000,77.477,77.397,regular
1708626600,77.399,77.9035,regular
1708630200,77.9,78.173,regular
1708633800,78.1715,78.527,regular
1708635600,78.492,78.999,post
1708639200,78.972,79.485,post
1708642800,79.466,79.907,post
1708678800,80.41,79.93,pre
1708682400,79.94,80.227,pre
1708686000,80.229,79.842,pre
1708689600,79.841,79.7,pre
1708693200,79.7,80.3385,pre
1708696800,80.355,80.32,pre
1708698600,80.79,79.7,regular
1708702200,79.708,79.128,regular
1708705800,79.132,79.6079,regular
1708709400,79.649,80.061,regular
1708713000,80.0722,79.677,regular
1708716600,79.694,78.824,regular
1708720200,78.824,78.816,regular
1708722000,78.845,79.007,post
1708725600,78.992,78.91,post
1708729200,78.9385,78.65,post
1708938000,79.5,79.809,pre
1708941600,79.781,79.871,pre
1708945200,79.865,79.769,pre
1708948800,79.764,79.558,pre
1708952400,79.559,79.755,pre
1708956000,79.756,79.67,pre
1708957800,80.0,79.826,regular
1708961400,79.833,79.9541,regular
1708965000,79.9532,80.1085,regular
1708968600,80.1069,79.8621,regular
1708972200,79.863,79.511,regular
1708975800,79.5029,79.18,regular
1708979400,79.167,79.0911,regular
1708981200,79.092,78.8105,post
1708984800,78.815,78.7535,post
1708988400,78.761,78.94,post
1709024400,79.002,79.319,pre
1709028000,79.335,79.248,pre
1709031600,79.248,79.312,pre
1709035200,79.318,79.4,pre
1709038800,79.4,78.897,pre
1709042400,78.891,79.08,pre
1709044200,79.2,78.619,regular
1709047800,78.603,78.61,regular
1709051400,78.608,79.173,regular
1709055000,79.192,79.1677,regular
1709058600,79.1693,79.122,regular
1709062200,79.143,79.103,regular
1709065800,79.103,78.7,regular
1709067600,78.701,78.815,post
1709071200,78.835,78.733,post
1709074800,78.725,78.522,post
1709110800,78.336,77.08,pre
