ts,open,close,session
1698919200,175.48,175.48,pre
1698922800,175.43,175.64,pre
1698926400,175.61,175.85,pre
1698930000,175.8,176.125,pre
1698931800,175.52,176.87,regular
1698935400,176.88,176.774,regular
1698939000,176.77,176.98,regular
1698942600,176.98,177.088,regular
1698946200,177.08,177.31,regular
1698949800,177.3021,177.23,regular
1698953400,177.235,177.78,regular
1698955200,177.57,175.915,post
1698958800,175.922,171.535,post
1698962400,171.56,172.29,post
1698966000,172.16,171.55,post
1698998400,172.39,172.21,pre
1699002000,172.27,171.59,pre
1699005600,171.62,172.06,pre
1699009200,172.06,172.74,pre
1699012800,172.74,174.41,pre
1699016400,174.41,173.79,pre
1699018200,174.24,174.71,regular
1699021800,174.7,174.8,regular
1699025400,174.8,176.34,regular
1699029000,176.35,175.7679,regular
1699032600,175.7617,175.7899,regular
1699036200,175.78,176.0401,regular
1699039800,176.04,176.63,regular
1699041600,176.63,176.74,post
1699045200,177.57,176.64,post
1699048800,176.64,176.6891,post
1699052400,176.68,176.655,post
1699261200,177.66,176.9,pre
1699264800,176.84,176.91,pre
1699268400,176.91,176.61,pre
1699272000,176.61,176.38,pre
1699275600,176.36,176.2,pre
1699279200,176.21,176.31,pre
1699281000,176.38,178.26,regular
1699284600,178.26,179.09,regular
1699288200,179.09,178.8899,regular
1699291800,178.885,178.33,regular
1699295400,178.325,178.7599,regular
1699299000,178.75,179.1,regular
1699302600,179.11,179.29,regular
1699304400,179.3,179.085,post
1699308000,179.1,179.07,post
1699311600,179.06,179.0,post
1699347600,178.98,178.52,pre
1699351200,178.56,178.64,pre
1699354800,178.64,178.37,pre
1699358400,178.37,178.54,pre
1699362000,178.53,178.71,pre
1699365600,178.72,178.81,pre
1699367400,179.18,180.71,regular
1699371000,180.695,181.455,regular
1699374600,181.455,181.175,regular
1699378200,181.175,182.015,regular
1699381800,182.0185,182.3409,regular
1699385400,182.35,182.1983,regular
1699389000,182.195,181.88,regular
1699390800,181.89,181.86,post
1699394400,179.23,181.88,post
1699398000,181.84,181.875,post
1699434000,181.93,181.67,pre
1699437600,181.66,181.87,pre
1699441200,181.87,181.86,pre
1699444800,181.89,181.76,pre
1699448400,181.77,181.9,pre
1699452000,181.96,181.86,pre
1699453800,182.35,182.4985,regular
1699457400,182.49,182.15,regular
1699461000,182.15,181.89,regular
1699464600,181.9,182.51,regular
1699468200,182.51,182.775,regular
1699471800,182.78,182.785,regular
1699475400,182.79,182.89,regular
1699477200,182.905,182.76,post
1699480800,181.82,182.8,post
1699484400,182.79,182.6,post
1699520400,182.43,182.19,pre
1699524000,182.19,182.25,pre
1699527600,182.24,182.15,pre
1699531200,182.15,182.4,pre
1699534800,182.4,182.4,pre
1699538400,182.49,182.56,pre
1699540200,182.96,182.63,regular
1699543800,182.635,183.535,regular
1699547400,183.54,183.57,regular
1699551000,183.58,183.7,regular
1699554600,183.7,182.82,regular
1699558200,182.82,181.86,regular
1699561800,181.85,182.44,regular
1699563600,182.44,182.49,post
1699567200,182.47,182.28,post
1699570800,182.28,182.37,post
1699606800,181.76,181.89,pre
1699610400,181.86,181.95,pre
1699614000,181.95,182.11,pre
1699617600,182.09,182.44,pre
1699621200,182.48,182.92,pre
1699624800,182.92,183.43,pre
1699626600,183.711,183.7799,regular
1699630200,183.78,184.75,regular
1699633800,184.76,184.94,regular
1699637400,184.9401,185.405,regular
1699641000,185.405,185.85,regular
1699644600,185.85,186.12,regular
1699648200,186.11,186.34,regular
1699650000,186.335,186.11,post
1699653600,182.17,186.01,post
1699657200,186.01,186.025,post
1699866000,184.66,185.53,pre
1699869600,185.53,185.65,pre
1699873200,185.62,185.58,pre
1699876800,185.58,186.13,pre
1699880400,186.13,186.04,pre
1699884000,186.04,185.61,pre
1699885800,185.82,184.7661,regular
1699889400,184.77,184.96,regular
1699893000,184.96,184.565,regular
1699896600,184.57,184.56,regular
1699900200,184.57,184.9901,regular
1699903800,184.99,184.95,regular
1699907400,184.96,184.77,regular
1699909200,184.77,184.74,post
1699912800,184.72,184.775,post
1699916400,184.75,184.855,post
1699952400,184.99,185.39,pre
1699956000,185.35,185.27,pre
1699959600,185.25,185.16,pre
1699963200,185.16,185.04,pre
1699966800,185.04,185.3,pre
1699970400,185.33,187.6448,pre
1699972200,187.34,187.45,regular
1699975800,187.44,186.9259,regular
1699979400,186.925,187.055,regular
1699983000,187.06,187.46,regular
1699986600,187.46,187.4137,regular
1699990200,187.415,187.912,regular
1699993800,187.92,187.44,regular
1699995600,187.44,187.19,post
1699999200,187.24,187.24,post
1700002800,187.24,187.33,post
1700038800,187.67,187.77,pre
1700042400,187.77,187.88,pre
1700046000,187.88,187.97,pre
1700049600,187.97,188.24,pre
1700053200,188.26,188.36,pre
1700056800,188.36,187.8,pre
1700058600,187.845,188.15,regular
1700062200,188.16,189.415,regular
1700065800,189.415,189.12,regular
1700069400,189.12,189.035,regular
1700073000,189.031,188.77,regular
1700076600,188.77,188.195,regular
1700080200,188.2,188.09,regular
1700082000,188.11,188.11,post
1700085600,188.1,188.075,post
1700089200,188.06,189.0,post
1700125200,188.77,188.46,pre
1700128800,188.46,188.36,pre
1700132400,188.36,188.19,pre
1700136000,188.19,187.79,pre
1700139600,187.77,188.39,pre
1700143200,188.32,189.13,pre
1700145000,189.93,190.0854,regular
1700148600,190.1,189.01,regular
1700152200,189.01,189.645,regular
1700155800,189.64,189.33,regular
1700159400,189.325,189.355,regular
1700163000,189.35,189.425,regular
1700166600,189.425,189.7689,regular
1700168400,189.77,190.09,post
1700172000,190.1,189.99,post
1700175600,189.99,190.045,post
1700211600,190.48,190.1,pre
1700215200,190.1,190.21,pre
1700218800,190.22,190.1,pre
1700222400,190.06,190.03,pre
1700226000,190.06,190.28,pre
1700229600,190.25,189.935,pre
1700231400,190.25,189.58,regular
1700235000,189.585,189.0515,regular
1700238600,189.06,188.9676,regular
1700242200,188.965,189.485,regular
1700245800,189.49,189.735,regular
1700249400,189.735,189.888,regular
1700253000,189.885,189.71,regular
1700254800,189.69,189.94,post
1700258400,189.89,189.9,post
1700262000,189.89,189.96,post
1700470800,189.7,189.58,pre
1700474400,189.55,189.59,pre
1700478000,189.54,189.86,pre
1700481600,189.84,189.5,pre
1700485200,189.47,190.045,pre
1700488800,189.99,190.215,pre
1700490600,189.89,190.715,regular
1700494200,190.72,191.165,regular
1700497800,191.17,191.23,regular
1700501400,191.25,191.625,regular
1700505000,191.62,191.5199,regular
1700508600,191.51,191.875,regular
1700512200,191.875,191.491,regular
1700514000,191.5,191.4885,post
1700517600,191.49,191.47,post
1700521200,191.52,191.52,post
1700557200,191.6,191.32,pre
1700560800,191.31,191.17,pre
1700564400,191.16,191.04,pre
1700568000,191.01,191.28,pre
1700571600,191.27,191.02,pre
1700575200,191.0,190.88,pre
1700577000,191.41,190.3475,regular
1700580600,190.35,189.942,regular
1700584200,189.94,190.275,regular
1700587800,190.277,190.12,regular
1700591400,190.12,190.38,regular
1700595000,190.3828,190.65,regular
1700598600,190.645,190.66,regular
1700600400,190.65,190.53,post
1700604000,190.5115,190.64,post
1700607600,190.64,190.57,post
1700643600,189.7,190.46,pre
1700647200,190.47,190.6,pre
1700650800,190.64,190.9,pre
1700654400,190.93,191.06,pre
1700658000,191.1,191.12,pre
1700661600,191.09,191.27,pre
1700663400,192.36,191.9315,regular
1700667000,191.95,191.66,regular
1700670600,191.66,191.915,regular
1700674200,191.915,192.005,regular
1700677800,192.01,191.635,regular
1700681400,191.64,191.5125,regular
1700685000,191.52,191.3,regular
1700686800,191.3,191.33,post
1700690400,191.32,191.31,post
1700694000,191.31,191.28,post
1700816400,191.2,191.14,pre
1700820000,191.11,191.07,pre
1700823600,191.07,190.93,pre
1700827200,190.93,190.9,pre
1700830800,190.87,190.71,pre
1700834400,190.72,190.71,pre
1700836200,190.87,189.46,regular
1700839800,189.47,189.61,regular
1700843400,189.6,189.54,regular
1700848800,189.54,189.8997,regular
1700852400,189.895,189.95,regular
1700856000,189.94,189.99,regular
1700859600,189.955,189.85,post
1701075600,189.32,189.33,pre
1701079200,189.3,189.43,pre
1701082800,189.42,189.43,pre
1701086400,189.43,189.57,pre
1701090000,189.58,189.885,pre
1701093600,189.9,189.37,pre
1701095400,190.2507,189.06,regular
1701099000,189.07,189.495,regular
1701102600,189.49,190.37,regular
1701106200,190.379,190.365,regular
1701109800,190.365,190.07,regular
1701113400,190.075,189.84,regular
1701117000,189.85,189.77,regular
1701118800,189.77,189.93,post
1701122400,189.93,190.065,post
1701126000,190.08,190.145,post
1701162000,189.9,189.81,pre
1701165600,189.81,189.86,pre
1701169200,189.89,189.95,pre
1701172800,189.92,189.97,pre
1701176400,190.0,189.7,pre
1701180000,189.72,189.7848,pre
1701181800,189.78,189.98,regular
1701185400,189.9813,190.585,regular
1701189000,190.58,190.52,regular
1701192600,190.5101,189.9701,regular
1701196200,189.975,189.814,regular
1701199800,189.81,189.83,regular
1701203400,189.82,190.39,regular
1701205200,190.39,189.385,post
1701208800,189.385,189.46,post
1701212400,189.465,189.742,post
1701248400,190.0,190.16,pre
1701252000,190.18,190.32,pre
1701255600,190.32,190.21,pre
1701259200,190.21,190.54,pre
1701262800,190.59,190.58,pre
1701266400,190.77,190.58,pre
1701268200,190.9,190.88,regular
1701271800,190.89,190.0974,regular
1701275400,190.1,189.9,regular
1701279000,189.89,189.5003,regular
1701282600,189.505,189.2635,regular
1701286200,189.265,189.015,regular
1701289800,189.01,189.355,regular
1701291600,189.35,189.385,post
1701295200,189.385,189.46,post
1701298800,189.46,189.48,post
1701334800,189.45,189.47,pre
1701338400,189.43,189.48,pre
1701342000,189.48,189.43,pre
1701345600,189.44,189.91,pre
1701349200,189.91,190.15,pre
1701352800,190.15,189.89,pre
1701354600,189.84,188.8259,regular
1701358200,188.83,188.48,regular
1701361800,188.48,188.35,regular
1701365400,188.35,188.33,regular
1701369000,188.335,188.79,regular
1701372600,188.788,188.78,regular
1701376200,188.765,189.98,regular
1701378000,189.96,189.87,post
1701381600,189.88,189.985,post
1701385200,189.93,190.1,post
1701421200,190.3,190.14,pre
1701424800,190.14,189.91,pre
1701428400,189.91,189.98,pre
1701432000,189.98,189.74,pre
1701435600,189.74,189.84,pre
1701439200,189.83,189.62,pre
1701441000,190.33,190.06,regular
1701444600,190.06,190.8301,regular
1701448200,190.84,191.445,regular
1701451800,191.44,191.06,regular
1701455400,191.05,191.2787,regular
1701459000,191.28,191.12,regular
1701462600,191.1224,191.26,regular
1701464400,191.25,191.15,post
1701468000,191.14,191.3,post
1701471600,191.327,191.21,post
1701680400,191.1,190.26,pre
1701684000,190.24,190.34,pre
1701687600,190.36,190.25,pre
1701691200,190.25,189.97,pre
1701694800,189.97,190.11,pre
1701698400,190.09,189.81,pre
1701700200,189.825,188.16,regular
1701703800,188.16,187.97,regular
1701707400,187.96,188.4542,regular
1701711000,188.46,188.5499,regular
1701714600,188.545,188.85,regular
1701718200,188.84,189.06,regular
1701721800,189.065,189.45,regular
1701723600,189.43,189.16,post
1701727200,189.175,189.13,post
1701730800,189.22,189.05,post
1701766800,188.5,188.86,pre
1701770400,188.88,188.58,pre
1701774000,188.59,188.7,pre
1701777600,188.71,189.16,pre
1701781200,189.13,190.34,pre
1701784800,190.31,189.95,pre
1701786600,190.21,193.59,regular
1701790200,193.5846,193.56,regular
1701793800,193.56,193.76,regular
1701797400,193.77,193.14,regular
1701801000,193.145,192.99,regular
1701804600,193.0,193.1917,regular
1701808200,193.195,193.5,regular
1701810000,193.5,193.4,post
1701813600,193.41,193.235,post
1701817200,193.22,193.33,post
1701853200,193.42,193.73,pre
1701856800,193.7,193.68,pre
1701860400,193.65,193.46,pre
1701864000,193.44,193.41,pre
1701867600,193.41,193.68,pre
1701871200,193.66,194.145,pre
1701873000,194.45,192.42,regular
1701876600,192.42,193.095,regular
1701880200,193.1,192.83,regular
1701883800,192.84,192.9059,regular
1701887400,192.91,192.78,regular
1701891000,192.78,192.426,regular
1701894600,192.43,192.31,regular
1701896400,192.32,192.255,post
1701900000,192.27,192.22,post
1701903600,192.255,192.22,post
1701939600,192.1,192.14,pre
1701943200,192.13,192.37,pre
1701946800,192.38,192.32,pre
1701950400,192.38,192.38,pre
1701954000,192.38,192.6452,pre
1701957600,192.65,193.14,pre
1701959400,193.63,194.725,regular
1701963000,194.725,194.3,regular
1701966600,194.29,194.94,regular
1701970200,194.94,194.43,regular
1701973800,194.43,194.47,regular
1701977400,194.47,194.17,regular
1701981000,194.17,194.24,regular
1701982800,194.24,193.98,post
1701986400,193.98,194.09,post
1701990000,194.115,194.095,post
1702026000,194.08,194.13,pre
1702029600,194.13,194.22,pre
1702033200,194.2,194.23,pre
1702036800,194.23,193.94,pre
1702040400,193.97,193.9,pre
1702044000,193.98,194.09,pre
1702045800,194.2,194.6499,regular
1702049400,194.65,194.76,regular
1702053000,194.76,195.1,regular
1702056600,195.0993,195.24,regular
1702060200,195.24,195.715,regular
1702063800,195.715,195.74,regular
1702067400,195.735,195.72,regular
1702069200,195.72,195.69,post
1702072800,195.68,195.73,post
1702076400,195.74,195.71,post
1702285200,195.3,194.97,pre
1702288800,194.97,194.77,pre
1702292400,194.77,194.5,pre
1702296000,194.5,195.29,pre
1702299600,195.29,194.85,pre
1702303200,194.84,195.11,pre
1702305000,193.219,192.11,regular
1702308600,192.12,191.81,regular
1702312200,191.81,192.1,regular
1702315800,192.1099,192.455,regular
1702319400,192.47,192.7918,regular
1702323000,192.795,192.87,regular
1702326600,192.87,193.18,regular
1702328400,193.19,193.21,post
1702332000,193.21,193.13,post
1702335600,193.09,193.19,post
1702371600,193.34,193.26,pre
1702375200,193.27,192.63,pre
1702378800,192.61,192.75,pre
1702382400,192.75,192.85,pre
1702386000,192.9,193.25,pre
1702389600,193.0,192.65,pre
1702391400,193.08,192.835,regular
1702395000,192.84,193.24,regular
1702398600,193.25,193.4658,regular
1702402200,193.48,193.66,regular
1702405800,193.67,194.22,regular
1702409400,194.22,194.385,regular
1702413000,194.38,194.67,regular
1702414800,194.67,194.72,post
1702418400,194.73,194.67,post
1702422000,194.65,194.765,post
1702458000,194.65,194.73,pre
1702461600,194.7,194.49,pre
1702465200,194.42,194.53,pre
1702468800,194.59,195.05,pre
1702472400,195.07,195.78,pre
1702476000,195.78,195.93,pre
1702477800,195.09,196.5201,regular
1702481400,196.525,195.96,regular
1702485000,195.965,195.77,regular
1702488600,195.7663,196.555,regular
1702492200,196.555,197.2975,regular
1702495800,197.295,196.975,regular
1702499400,196.975,197.87,regular
1702501200,197.88,197.86,post
1702504800,197.865,198.14,post
1702508400,198.1,197.88,post
1702544400,198.39,197.96,pre
1702548000,197.96,198.17,pre
1702551600,198.17,197.83,pre
1702555200,197.83,198.02,pre
1702558800,198.05,198.09,pre
1702562400,198.09,198.125,pre
1702564200,198.68,198.79,regular
1702567800,198.8,198.36,regular
1702571400,198.355,198.4,regular
1702575000,198.39,196.855,regular
1702578600,196.85,197.895,regular
1702582200,197.895,197.9101,regular
1702585800,197.91,198.14,regular
1702587600,198.11,198.0,post
1702591200,197.98,197.91,post
1702594800,197.92,197.92,post
1702630800,198.1,198.27,pre
1702634400,198.24,198.27,pre
1702638000,198.27,198.28,pre
1702641600,198.28,198.1,pre
1702645200,198.1,198.06,pre
1702648800,198.07,198.46,pre
1702650600,197.75,198.03,regular
1702654200,198.04,197.625,regular
1702657800,197.63,197.73,regular
1702661400,197.74,197.375,regular
1702665000,197.38,197.27,regular
1702668600,197.2909,197.99,regular
1702672200,197.994,197.12,regular
1702674000,197.57,196.465,post
1702677600,196.48,196.5,post
1702681200,196.465,196.62,post
1702890000,196.6,196.05,pre
1702893600,196.05,196.04,pre
1702897200,196.05,196.05,pre
1702900800,196.05,196.35,pre
1702904400,196.32,196.31,pre
1702908000,196.38,195.93,pre
1702909800,196.09,195.365,regular
1702913400,195.36,194.93,regular
1702917000,194.93,195.2501,regular
1702920600,195.25,196.145,regular
1702924200,196.15,196.2099,regular
1702927800,196.21,196.2,regular
1702931400,196.21,195.8623,regular
1702933200,195.89,195.82,post
1702936800,195.8,195.75,post
1702940400,195.7499,195.84,post
1702976400,195.58,196.05,pre
1702980000,196.05,195.81,pre
1702983600,195.81,195.93,pre
1702987200,195.9,196.04,pre
1702990800,196.04,196.7507,pre
1702994400,196.76,196.34,pre
1702996200,196.16,196.54,regular
1702999800,196.55,196.6,regular
1703003400,196.595,196.23,regular
1703007000,196.23,196.245,regular
1703010600,196.25,196.07,regular
1703014200,196.08,196.45,regular
1703017800,196.45,196.93,regular
1703019600,196.93,196.815,post
1703023200,196.815,196.84,post
1703026800,196.83,196.78,post
1703062800,196.9,196.0,pre
1703066400,195.98,195.86,pre
1703070000,195.8,196.06,pre
1703073600,196.1,196.11,pre
1703077200,196.1,196.145,pre
1703080800,196.15,196.12,pre
1703082600,196.93,197.385,regular
1703086200,197.385,197.23,regular
1703089800,197.23,197.3583,regular
1703093400,197.35,197.4,regular
1703097000,197.41,197.185,regular
1703100600,197.19,195.2,regular
1703104200,195.21,194.84,regular
1703106000,194.85,195.33,post
1703109600,195.33,195.35,post
1703113200,195.33,195.35,post
1703149200,195.58,196.06,pre
1703152800,196.06,195.86,pre
1703156400,195.83,195.87,pre
1703160000,195.87,195.95,pre
1703163600,195.94,195.7,pre
1703167200,195.7,196.24,pre
1703169000,196.1,195.1297,regular
1703172600,195.13,194.86,regular
1703176200,194.86,194.04,regular
1703179800,194.05,194.06,regular
1703183400,194.07,194.0,regular
1703187000,193.995,194.4051,regular
1703190600,194.41,194.68,regular
1703192400,194.68,194.88,post
1703196000,194.84,194.8,post
1703199600,194.79,194.62,post
1703235600,194.3,194.23,pre
1703239200,194.24,194.39,pre
1703242800,194.39,194.66,pre
1703246400,194.66,194.96,pre
1703250000,194.97,194.98,pre
1703253600,195.015,195.125,pre
1703255400,195.18,194.665,regular
1703259000,194.665,194.175,regular
1703262600,194.17,194.05,regular
1703266200,194.06,194.13,regular
1703269800,194.125,193.1195,regular
1703273400,193.115,193.98,regular
1703277000,193.975,193.53,regular
1703278800,193.62,193.6,post
1703282400,193.59,193.596,post
1703286000,193.6,193.57,post
1703581200,193.7,193.92,pre
1703584800,193.92,193.83,pre
1703588400,193.83,193.87,pre
1703592000,193.87,193.72,pre
1703595600,193.72,193.72,pre
1703599200,193.72,193.64,pre
1703601000,193.61,193.07,regular
1703604600,193.075,192.965,regular
1703608200,192.965,193.095,regular
1703611800,193.095,193.14,regular
1703615400,193.145,193.08,regular
1703619000,193.09,193.4121,regular
1703622600,193.42,193.04,regular
1703624400,193.07,192.89,post
1703628000,192.895,192.92,post
1703631600,192.915,192.925,post
1703667600,193.25,192.81,pre
1703671200,192.8,192.87,pre
1703674800,192.87,192.82,pre
1703678400,192.81,192.91,pre
1703682000,192.92,193.02,pre
1703685600,193.03,192.935,pre
1703687400,192.49,191.6385,regular
1703691000,191.635,191.6804,regular
1703694600,191.68,192.48,regular
1703698200,192.475,192.976,regular
1703701800,192.979,193.15,regular
1703705400,193.17,192.93,regular
1703709000,192.93,193.17,regular
1703710800,193.19,193.12,post
1703714400,193.12,193.135,post
1703718000,193.15,193.1799,post
1703754000,193.52,193.78,pre
1703757600,193.78,193.76,pre
1703761200,193.76,193.83,pre
1703764800,193.84,193.69,pre
1703768400,193.67,193.675,pre
1703772000,193.6712,193.54,pre
1703773800,194.14,194.2491,regular
1703777400,194.25,194.05,regular
1703781000,194.055,194.16,regular
1703784600,194.165,193.7,regular
1703788200,193.7,194.015,regular
1703791800,194.015,193.675,regular
1703795400,193.67,193.58,regular
1703797200,193.58,193.74,post
1703800800,193.7,193.68,post
1703804400,193.67,193.635,post
1703840400,193.69,193.86,pre
1703844000,193.87,193.7,pre
1703847600,193.7,193.8,pre
1703851200,193.8,193.7,pre
1703854800,193.7,193.73,pre
1703858400,193.7,193.95,pre
1703860200,193.9,193.51,regular
1703863800,193.51,191.96,regular
1703867400,191.965,191.9,regular
1703871000,191.905,191.9,regular
1703874600,191.905,192.12,regular
1703878200,192.115,192.68,regular
1703881800,192.675,192.52,regular
1703883600,192.54,192.39,post
1703887200,192.39,192.25,post
1703890800,192.25,192.1894,post
1704186000,191.68,190.07,pre
1704189600,190.07,190.06,pre
1704193200,190.08,188.87,pre
1704196800,188.92,189.19,pre
1704200400,189.18,187.99,pre
1704204000,187.95,188.18,pre
1704205800,187.801,186.1899,regular
1704209400,186.18,186.805,regular
1704213000,186.8,186.615,regular
1704216600,186.615,185.295,regular
1704220200,185.29,184.495,regular
1704223800,184.49,184.42,regular
1704227400,184.42,185.525,regular
1704229200,185.51,185.44,post
1704232800,185.43,185.54,post
1704236400,185.545,185.29,post
1704272400,184.94,184.99,pre
1704276000,184.93,184.67,pre
1704279600,184.67,184.69,pre
1704283200,184.69,184.68,pre
1704286800,184.7,184.635,pre
1704290400,184.65,184.09,pre
1704292200,184.668,183.9587,regular
1704295800,183.955,184.2,regular
1704299400,184.19,183.93,regular
1704303000,183.9271,184.4731,regular
1704306600,184.475,184.74,regular
1704310200,184.7495,184.39,regular
1704313800,184.39,184.25,regular
1704315600,184.24,184.21,post
1704319200,184.21,184.14,post
1704322800,184.15,184.2,post
1704358800,183.7,183.03,pre
1704362400,183.06,183.06,pre
1704366000,183.07,183.13,pre
1704369600,183.14,182.97,pre
1704373200,182.97,182.25,pre
1704376800,182.24,182.46,pre
1704378600,182.15,181.68,regular
1704382200,181.67,182.125,regular
1704385800,182.127,182.14,regular
1704389400,182.13,182.915,regular
1704393000,182.91,182.5,regular
1704396600,182.5,181.9401,regular
1704400200,181.945,181.92,regular
1704402000,181.92,181.82,post
1704405600,181.82,181.88,post
1704409200,181.9,181.895,post
1704445200,181.24,181.16,pre
1704448800,181.12,180.6,pre
1704452400,180.61,180.44,pre
1704456000,180.44,180.82,pre
1704459600,180.82,180.7,pre
1704463200,180.7,181.59,pre
1704465000,181.99,182.07,regular
1704468600,182.0663,182.0876,regular
1704472200,182.08,181.365,regular
1704475800,181.36,181.74,regular
1704479400,181.745,181.12,regular
1704483000,181.11,180.28,regular
1704486600,180.2799,181.17,regular
1704488400,181.18,180.86,post
1704492000,180.86,181.05,post
1704495600,181.07,180.89,post
1704704400,180.9,180.33,pre
1704708000,180.3,180.6,pre
1704711600,180.61,181.16,pre
1704715200,181.13,181.72,pre
1704718800,181.68,181.73,pre
1704722400,181.64,182.175,pre
1704724200,182.085,183.81,regular
1704727800,183.82,183.245,regular
1704731400,183.245,183.9901,regular
1704735000,184.0,184.115,regular
1704738600,184.12,184.8325,regular
1704742200,184.84,185.22,regular
1704745800,185.215,185.55,regular
1704747600,185.55,185.47,post
1704751200,185.455,185.24,post
1704754800,185.25,185.345,post
1704790800,185.25,184.99,pre
1704794400,184.99,185.07,pre
1704798000,185.07,184.81,pre
1704801600,184.81,184.3,pre
1704805200,184.31,184.37,pre
1704808800,184.36,184.0,pre
1704810600,183.92,183.525,regular
1704814200,183.53,184.23,regular
1704817800,184.23,184.44,regular
1704821400,184.44,184.4,regular
1704825000,184.4,184.315,regular
1704828600,184.3101,184.77,regular
1704832200,184.78,185.11,regular
1704834000,185.11,185.21,post
1704837600,185.21,185.23,post
1704841200,185.23,185.435,post
1704877200,184.88,185.33,pre
1704880800,185.33,185.3,pre
1704884400,185.3,185.23,pre
1704888000,185.18,185.0,pre
1704891600,185.03,184.57,pre
1704895200,184.56,184.48,pre
1704897000,184.35,184.55,regular
1704900600,184.545,184.51,regular
1704904200,184.515,184.27,regular
1704907800,184.27,184.375,regular
1704911400,184.38,185.625,regular
1704915000,185.63,185.825,regular
1704918600,185.83,186.14,regular
1704920400,186.14,186.65,post
1704924000,186.68,186.625,post
1704927600,186.615,186.575,post
1704963600,187.8,186.94,pre
1704967200,186.92,187.11,pre
1704970800,187.12,187.28,pre
1704974400,187.23,187.13,pre
1704978000,187.13,186.95,pre
1704981600,186.95,186.06,pre
1704983400,186.54,184.37,regular
1704987000,184.365,184.19,regular
1704990600,184.185,184.05,regular
1704994200,184.075,184.655,regular
1704997800,184.67,185.515,regular
1705001400,185.52,185.37,regular
1705005000,185.37,185.58,regular
1705006800,185.59,185.655,post
1705010400,185.66,185.72,post
1705014000,185.635,185.495,post
1705050000,185.38,185.64,pre
1705053600,185.66,185.54,pre
1705057200,185.51,185.16,pre
1705060800,185.17,185.06,pre
1705064400,185.04,185.0,pre
1705068000,185.08,185.55,pre
1705069800,186.06,185.79,regular
1705073400,185.8,185.875,regular
1705077000,185.875,185.62,regular
1705080600,185.615,185.7938,regular
1705084200,185.8,185.61,regular
1705087800,185.6033,185.515,regular
1705091400,185.52,185.92,regular
1705093200,185.91,185.835,post
1705096800,185.83,185.8,post
1705100400,185.8,185.6704,post
1705395600,183.53,182.87,pre
1705399200,182.86,182.75,pre
1705402800,182.74,182.74,pre
1705406400,182.75,183.35,pre
1705410000,183.33,182.87,pre
1705413600,182.87,182.03,pre
1705415400,182.5,182.76,regular
1705419000,182.77,183.95,regular
1705422600,183.96,182.415,regular
1705426200,182.42,182.735,regular
1705429800,182.75,182.4586,regular
1705433400,182.455,183.17,regular
1705437000,183.18,183.61,regular
1705438800,183.61,183.44,post
1705442400,183.43,183.315,post
1705446000,183.315,183.2,post
1705482000,182.3,181.8,pre
1705485600,181.81,181.74,pre
1705489200,181.75,181.87,pre
1705492800,181.87,182.39,pre
1705496400,182.38,181.84,pre
1705500000,181.84,181.55,pre
1705501800,181.27,181.7,regular
1705505400,181.685,181.805,regular
1705509000,181.81,182.12,regular
1705512600,182.12,182.12,regular
1705516200,182.115,182.5356,regular
1705519800,182.5378,182.2055,regular
1705523400,182.205,182.66,regular
1705525200,182.68,182.58,post
1705528800,182.56,182.405,post
1705532400,182.44,182.45,post
1705568400,182.43,182.45,pre
1705572000,182.45,182.37,pre
1705575600,182.39,185.83,pre
1705579200,185.79,185.83,pre
1705582800,185.83,186.39,pre
1705586400,186.5,186.81,pre
1705588200,186.09,187.4501,regular
1705591800,187.46,188.77,regular
1705595400,188.765,187.93,regular
1705599000,187.93,186.925,regular
1705602600,186.93,188.9245,regular
1705606200,188.925,188.9599,regular
1705609800,188.96,188.73,regular
1705611600,188.63,188.485,post
1705615200,188.48,188.225,post
1705618800,188.235,188.6,post
1705654800,189.25,189.7,pre
1705658400,189.71,189.34,pre
1705662000,189.33,189.93,pre
1705665600,189.92,189.8,pre
1705669200,189.83,189.69,pre
1705672800,189.7,188.885,pre
1705674600,189.33,189.9401,regular
1705678200,189.94,189.91,regular
1705681800,189.9,190.315,regular
1705685400,190.32,190.935,regular
1705689000,190.9345,191.47,regular
1705692600,191.48,191.435,regular
1705696200,191.4343,191.58,regular
1705698000,191.56,191.555,post
1705701600,191.555,191.435,post
1705705200,191.435,191.3,post
1705914000,192.3,191.85,pre
1705917600,191.84,192.13,pre
1705921200,192.13,191.99,pre
1705924800,192.0,192.66,pre
1705928400,192.66,192.45,pre
1705932000,192.5,191.97,pre
1705933800,192.43,194.75,regular
1705937400,194.77,193.78,regular
1705941000,193.79,193.6675,regular
1705944600,193.6632,193.7573,regular
1705948200,193.76,194.38,regular
1705951800,194.39,193.9001,regular
1705955400,193.9,193.87,regular
1705957200,193.89,193.78,post
1705960800,193.77,193.72,post
1705964400,193.75,193.9,post
1706000400,193.9,193.31,pre
1706004000,193.31,193.38,pre
1706007600,193.35,193.13,pre
1706011200,193.11,193.75,pre
1706014800,193.75,194.6,pre
1706018400,194.5964,194.3,pre
1706020200,195.02,194.195,regular
1706023800,194.2,194.32,regular
1706027400,194.32,194.665,regular
1706031000,194.67,195.055,regular
1706034600,195.05,194.734,regular
1706038200,194.645,194.835,regular
1706041800,194.835,195.16,regular
1706043600,195.155,194.96,post
1706047200,194.95,194.82,post
1706050800,194.86,195.08,post
1706086800,194.9,194.99,pre
